Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
proteolysis (GO:0006508)	31/291	0.125289317190643	0.948592560272778	0	0	1.23943233998829	2.57446169797009	PCSK1;TMPRSS6;CPQ;CPXM2;TMPRSS3;PLAT;PCSK7;CNDP1;KLK6;CAPN8;ANPEP;CASP3;CPNE1;NAALAD2;PGPEP1;CTSD;MBTPS1;TPSG1;MMP1;MMP3;KLK14;CELA1;ASPRV1;CAPN14;ADAM17;MDM2;CPE;ATG4A;FBXL2;FBXL6;PAPPA2
positive regulation of MAP kinase activity (GO:0043406)	20/177	0.125901640711523	0.951816403779114	0	0	1.31465212661415	2.72429353047065	MAP2K4;TENM1;EDN1;GADD45A;EGF;INSR;TNF;THBS1;ADRA2A;DUSP6;EGFR;GADD45G;MAPK11;BMP2;TAOK1;NEK10;MAP3K10;MUC20;CRK;PROK1
regulation of epithelial to mesenchymal transition (GO:0010717)	9/68	0.127144686645529	0.959791917088956	0	0	1.53988296889436	3.17590017873103	CRB2;COL1A1;TGFB2;BMP2;DAB2;LDLRAD4;AXIN2;BCL9L;BMP5
negative regulation of phosphatase activity (GO:0010923)	9/68	0.127144686645529	0.95837420376977	0	0	1.53988296889436	3.17590017873103	PPP1R15A;PPP1R36;TGFB2;CNST;WDR81;BOD1;PPP4R4;FKBP1B;ZFYVE1
regulation of endopeptidase activity (GO:0052548)	9/68	0.127144686645529	0.956960672495773	0	0	1.53988296889436	3.17590017873103	CRB2;SERPINA3;SERPINA1;SERPINE2;SERPINE3;SERPINC1;SPOCK2;TIMP3;SERPINB8
peptidyl-threonine phosphorylation (GO:0018107)	9/68	0.127144686645529	0.955551304789594	0	0	1.53988296889436	3.17590017873103	ACVR1;SBK1;OSR1;LMTK2;MAP3K10;PRKD1;MYLK3;DCLK1;MYLK4
negative regulation of cell motility (GO:2000146)	12/97	0.127415510668841	0.956178457269259	0	0	1.43934078192188	2.9654763972748	FLCN;DUSP10;IGFBP5;CITED2;ZMYND8;TP53INP1;WAS;LDLRAD4;SRGAP3;SULF1;CRK;RNF41
protein localization to organelle (GO:0033365)	12/97	0.127415510668841	0.954774377302637	0	0	1.43934078192188	2.9654763972748	COL1A1;PPP1R15A;DNAJA1;PIKFYVE;LAMP1;TOLLIP;COG3;XPA;MDM2;TULP4;ANK2;BICD1
positive regulation of epithelial cell proliferation (GO:0050679)	13/107	0.128530873134092	0.961720008215939	0	0	1.41355819782203	2.90003641472351	FOXE3;EGFL7;PDCD6;OSR1;VEGFD;EGFR;THBS4;BMP5;BMP2;NR4A3;ANG;PRKD1;SCG2
negative regulation of response to external stimulus (GO:0032102)	13/107	0.128530873134092	0.960311926212694	0	0	1.41355819782203	2.90003641472351	EPHA4;GRID2;GBA;TNFAIP3;APOA1;RORA;NLRC3;KLF4;C1QTNF3;NLRP9;APOE;DRD1;CRK
glycolytic process (GO:0006096)	4/23	0.130110649156648	0.970693921997627	0	0	2.02342109922351	4.12650437451142	PFKFB2;HKDC1;PGAM2;PGM1
cellular response to ammonium ion (GO:0071242)	4/23	0.130110649156648	0.969276850578653	0	0	2.02342109922351	4.12650437451142	PRKN;CASP3;DRD1;GABRG2
rRNA methylation (GO:0031167)	4/23	0.130110649156648	0.967863910563232	0	0	2.02342109922351	4.12650437451142	METTL16;MRM1;MRM3;FDXACB1
regulation of monooxygenase activity (GO:0032768)	4/23	0.130110649156648	0.966455083910301	0	0	2.02342109922351	4.12650437451142	HSP90AA1;GDNF;NOS3;EGFR
positive regulation of monooxygenase activity (GO:0032770)	4/23	0.130110649156648	0.965050352683688	0	0	2.02342109922351	4.12650437451142	GDNF;APOE;TNF;TERF2
regulation of chondrocyte differentiation (GO:0032330)	4/23	0.130110649156648	0.963649699051345	0	0	2.02342109922351	4.12650437451142	PKDCC;SNAI2;SOX6;PTHLH
negative regulation of axon extension (GO:0030517)	4/23	0.130110649156648	0.962253105284604	0	0	2.02342109922351	4.12650437451142	EPHA4;SEMA3C;SEMA3B;RNF6
mitotic G2/M transition checkpoint (GO:0044818)	4/23	0.130110649156648	0.96086055375742	0	0	2.02342109922351	4.12650437451142	TAOK1;HUS1B;FOXN3;NOP53
regulation of axon extension involved in axon guidance (GO:0048841)	4/23	0.130110649156648	0.959472026945631	0	0	2.02342109922351	4.12650437451142	SEMA3C;DSCAM;SEMA3B;PLXNA2
cholesterol efflux (GO:0033344)	4/23	0.130110649156648	0.95808750742623	0	0	2.02342109922351	4.12650437451142	STX12;APOA1;APOE;APOA5
TOR signaling (GO:0031929)	4/23	0.130110649156648	0.956706977876624	0	0	2.02342109922351	4.12650437451142	RPTOR;FLCN;PRR5L;FNIP1
extracellular matrix disassembly (GO:0022617)	10/78	0.130699530466991	0.959654250320942	0	0	1.49162452827374	3.03523851196557	MMP13;MMP1;TMPRSS6;SH3PXD2B;MMP3;NOXO1;A2M;MMP10;KLK7;FBN1
catecholamine metabolic process (GO:0006584)	3/15	0.13266598499094	0.972693277886158	0	0	2.32693426410704	4.70022268909426	PRKN;TH;DRD1
vitamin D metabolic process (GO:0042359)	3/15	0.13266598499094	0.971297735163222	0	0	2.32693426410704	4.70022268909426	PIAS4;CYP24A1;CYP1A1
regulation of protein homooligomerization (GO:0032462)	3/15	0.13266598499094	0.969906191130037	0	0	2.32693426410704	4.70022268909426	RIOK3;GBA;APOE
epithelial cilium movement (GO:0003351)	3/15	0.13266598499094	0.968518628624844	0	0	2.32693426410704	4.70022268909426	ADCY10;CABYR;LRRC6
negative regulation of TORC1 signaling (GO:1904262)	3/15	0.13266598499094	0.967135030583951	0	0	2.32693426410704	4.70022268909426	SESN3;CASTOR2;RNF152
L-alpha-amino acid transmembrane transport (GO:1902475)	3/15	0.13266598499094	0.965755380041035	0	0	2.32693426410704	4.70022268909426	SLC7A5;SLC3A2;SLC7A2
glycerophospholipid catabolic process (GO:0046475)	3/15	0.13266598499094	0.964379660126447	0	0	2.32693426410704	4.70022268909426	PLA2G4C;ENPP2;GPCPD1
regulation of clathrin-dependent endocytosis (GO:2000369)	3/15	0.13266598499094	0.963007854066523	0	0	2.32693426410704	4.70022268909426	DAB2;AAK1;SMAP1
intra-S DNA damage checkpoint (GO:0031573)	3/15	0.13266598499094	0.961639945182906	0	0	2.32693426410704	4.70022268909426	ATF2;HUS1B;NEK11
positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	3/15	0.13266598499094	0.960275916891867	0	0	2.32693426410704	4.70022268909426	APOE;TNF;ADRA2A
negative regulation of signal transduction by p53 class mediator (GO:1901797)	3/15	0.13266598499094	0.958915752703634	0	0	2.32693426410704	4.70022268909426	PRKN;MDM2;SNAI2
body fluid secretion (GO:0007589)	3/15	0.13266598499094	0.957559436221734	0	0	2.32693426410704	4.70022268909426	OXTR;ERBB4;GUCA1B
negative regulation of cytokine production involved in immune response (GO:0002719)	3/15	0.13266598499094	0.956206951142325	0	0	2.32693426410704	4.70022268909426	TGFB2;APOA1;TNF
positive regulation of NF-kappaB import into nucleus (GO:0042346)	3/15	0.13266598499094	0.954858281253548	0	0	2.32693426410704	4.70022268909426	IL23A;LGALS9;TNF
regulation of protein complex disassembly (GO:0043244)	3/15	0.13266598499094	0.953513410434881	0	0	2.32693426410704	4.70022268909426	INSR;GBA;TNF
negative regulation of protein processing (GO:0010955)	3/15	0.13266598499094	0.952172322656492	0	0	2.32693426410704	4.70022268909426	SERPINE2;THBS1;MAGEA3
cytoplasmic sequestering of protein (GO:0051220)	3/15	0.13266598499094	0.950835001978604	0	0	2.32693426410704	4.70022268909426	MXI1;GOPC;PKD1
cellular response to corticosteroid stimulus (GO:0071384)	3/15	0.13266598499094	0.949501432550864	0	0	2.32693426410704	4.70022268909426	ANXA1;AKR1C3;NR3C1
regulated exocytosis (GO:0045055)	17/148	0.134247144084548	0.959472235663093	0	0	1.33641494898039	2.68361853386283	TOR4A;FAM49B;SERPINA3;TGFB2;SERPINA1;EGF;FGG;APOA1;VEGFD;LHFPL2;GTPBP2;SYNGR3;THBS1;VAMP7;PSAP;TIMP3;A2M
regulation of blood vessel endothelial cell migration (GO:0043535)	7/50	0.134341087120664	0.958800793813637	0	0	1.62885398487493	3.26971797744659	ADAM17;ANGPT2;ANGPT1;NOS3;PRKD1;APOE;THBS1
regulation of ion transport (GO:0043269)	7/50	0.134341087120664	0.957461686559708	0	0	1.62885398487493	3.26971797744659	CHRNB2;PRKN;KCNJ6;GDNF;KCNJ14;KCNJ15;DRD1
positive regulation of JUN kinase activity (GO:0043507)	7/50	0.134341087120664	0.956126314611925	0	0	1.62885398487493	3.26971797744659	ERN1;MAP2K4;EDN1;TAOK1;MAP3K10;MAP3K9;TNF
dendrite morphogenesis (GO:0048813)	5/32	0.13570459254156	0.964485425821144	0	0	1.81791739383362	3.63088072529743	DOCK10;ARC;MAP2;MAPK8IP2;ZNF365
cellular response to amino acid stimulus (GO:0071230)	5/32	0.13570459254156	0.963143999637805	0	0	1.81791739383362	3.63088072529743	RPTOR;CPEB1;SESN3;RRAGD;NSMF
microtubule bundle formation (GO:0001578)	5/32	0.13570459254156	0.961806299638308	0	0	1.81791739383362	3.63088072529743	RP1L1;LRGUK;RSPH4A;NCKAP5L;MARK4
negative regulation of fat cell differentiation (GO:0045599)	5/32	0.13570459254156	0.960472310318421	0	0	1.81791739383362	3.63088072529743	IL6;BBS12;RORA;TNF;FOXO1
G2 DNA damage checkpoint (GO:0031572)	5/32	0.13570459254156	0.959142016259809	0	0	1.81791739383362	3.63088072529743	TAOK1;UIMC1;RBBP8;FOXN3;NOP53
aminoglycan catabolic process (GO:0006026)	5/32	0.13570459254156	0.957815402129435	0	0	1.81791739383362	3.63088072529743	OVGP1;CHIT1;GPC3;CHI3L1;SGSH
regulation of endothelial cell migration (GO:0010594)	9/69	0.135753972533317	0.956840499775573	0	0	1.51756582441763	3.03044397450351	EDN1;CEACAM1;BMPER;ANGPT1;PDCD6;ADGRB1;ATOH8;PRKD1;THBS1
regulation of osteoblast differentiation (GO:0045667)	9/69	0.135753972533317	0.955520719775883	0	0	1.51756582441763	3.03044397450351	ACVR1;BMP2;IL6;NOCT;SMOC1;SNAI2;AXIN2;PRKD1;DDR2
regulation of calcium-mediated signaling (GO:0050848)	6/41	0.136270547060303	0.957835539461055	0	0	1.70263482739539	3.39354369845701	RCAN1;P2RX5;JPH3;PDE4D;FKBP1B;DMD
regulation of stress-activated MAPK cascade (GO:0032872)	6/41	0.136270547060303	0.95651802152507	0	0	1.70263482739539	3.39354369845701	TGFB2;TAOK1;FAS;MAPK8IP2;EGFR;FOXO1
apoptotic process (GO:0006915)	25/231	0.13729424816828	0.962379874179577	0	0	1.25916356282848	2.50023150921279	PPP1R15A;MAGEH1;TRADD;AHR;BBC3;TP53AIP1;ING4;BCL2L13;RFK;CASP3;CASP4;FADD;RNF152;IER3;PLK3;SEMA6A;GADD45A;CIDEC;DUSP22;ADORA2A;ELMO1;CDIP1;TNFSF9;FAS;MAP3K10
cation transport (GO:0006812)	10/79	0.138830133907355	0.971810937351487	0	0	1.47274320513104	2.90793757246849	SLC36A1;P2RX5;SLC22A1;PQLC2;SLC38A7;SLC3A2;RHCG;MCOLN1;SLC15A4;PANX3
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	10/79	0.138830133907355	0.970479689492102	0	0	1.47274320513104	2.90793757246849	FLCN;ADAM17;SKOR1;DAB2;CITED2;LDLRAD4;THBS1;SKIL;BCL9L;HSPA1A
regulation of neuron apoptotic process (GO:0043523)	11/89	0.14076115162385	0.982632225357741	0	0	1.43799308456053	2.81945978992281	PRKN;CNTF;GRID2;TGFB2;GDNF;DDIT3;CLCF1;VSTM2L;NSMF;APOE;PPARGC1A
peptidyl-threonine modification (GO:0018210)	11/89	0.14076115162385	0.981289831607252	0	0	1.43799308456053	2.81945978992281	ACVR1;GALNT4;SBK1;OSR1;LMTK2;MAP3K10;PRKD1;GALNTL6;MYLK3;DCLK1;MYLK4
steroid metabolic process (GO:0008202)	12/99	0.1418435917684	0.98748683327987	0	0	1.4102631903679	2.7542867345152	PIAS4;CYP26B1;CYP2B6;CYP24A1;SRD5A2;AKR1C1;UGT2B15;CYP1A1;HSD17B3;AKR1C3;HSD17B14;AKR1C2
regulation of cell growth (GO:0001558)	22/201	0.143263778951141	0.996015073552684	0	0	1.27344661219788	2.4743930306116	TSPYL2;CDKN1A;TGFB2;BTG1;DCUN1D3;OSGIN1;AKAP6;INO80;INHBA;CDKN2AIP;EGFR;RPTOR;DNAJB2;FLCN;CEACAM1;ADAM17;FRZB;SGK1;HSPA1B;SIPA1;HSPA1A;PAPPA2
positive regulation of endothelial cell migration (GO:0010595)	9/70	0.144656832572311	1	0	0	1.49588631264024	2.89213315403317	EDN1;ADAM17;ANGPT1;NOS3;PDCD6;ATOH8;PRKD1;MET;THBS1
regulation of Notch signaling pathway (GO:0008593)	9/70	0.144656832572311	1	0	0	1.49588631264024	2.89213315403317	EGFL7;TGFB2;HEY1;ELF3;EGF;AAK1;RBPJ;EGFR;DLK2
negative regulation of developmental process (GO:0051093)	9/70	0.144656832572311	1	0	0	1.49588631264024	2.89213315403317	PRKN;RPS6KA6;CEACAM1;SKOR1;BMP2;ACVR1C;DDIT3;SKIL;NKX3-1
calcium-mediated signaling (GO:0019722)	9/70	0.144656832572311	1	0	0	1.49588631264024	2.89213315403317	EDN1;CXCL8;CCL20;FKBP1B;EIF2AK3;ANK2;PPP1R9A;SLC8A1;EGFR
arachidonic acid metabolic process (GO:0019369)	7/51	0.144895805753124	1	0	0	1.59691567144601	3.08482647940391	CYP2B6;PLA2G4C;AKR1C3;CYP1A1;ALOXE3;PTGES;PTGS1
peptidyl-tyrosine modification (GO:0018212)	7/51	0.144895805753124	0.99919364426783	0	0	1.59691567144601	3.08482647940391	EPHA4;PKDCC;ERBB4;INSR;ABL2;EGFR;DDR2
dendritic spine organization (GO:0097061)	4/24	0.146126997454528	1	0	0	1.93911188675587	3.72945353847444	DOCK10;ARC;INSR;ZNF365
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	4/24	0.146126997454528	1	0	0	1.93911188675587	3.72945353847444	PPP1R15A;DDIT3;CASP4;BBC3
axoneme assembly (GO:0035082)	4/24	0.146126997454528	1	0	0	1.93911188675587	3.72945353847444	RP1L1;RSPH4A;LRGUK;DRC1
positive regulation of vascular endothelial growth factor production (GO:0010575)	4/24	0.146126997454528	1	0	0	1.93911188675587	3.72945353847444	EIF2AK3;GATA4;RORA;SULF1
regulation of neuronal synaptic plasticity (GO:0048168)	4/24	0.146126997454528	1	0	0	1.93911188675587	3.72945353847444	ARC;NSMF;SYP;APOE
protein alpha-1,2-demannosylation (GO:0036508)	4/24	0.146126997454528	0.999579179638678	0	0	1.93911188675587	3.72945353847444	EDEM3;EDEM1;SEL1L;SYVN1
response to glucocorticoid (GO:0051384)	4/24	0.146126997454528	0.998241054900206	0	0	1.93911188675587	3.72945353847444	IL6;ANXA1;NR3C1;TNF
ATP generation from ADP (GO:0006757)	4/24	0.146126997454528	0.996906508035367	0	0	1.93911188675587	3.72945353847444	PFKFB2;HKDC1;PGAM2;PGM1
Golgi to lysosome transport (GO:0090160)	2/8	0.146169329115218	0.995863933878447	0	0	2.9086678301338	5.59333781514973	CCDC91;LAMP1
biomineral tissue development (GO:0031214)	2/8	0.146169329115218	0.994536115299943	0	0	2.9086678301338	5.59333781514973	COL1A1;DDR2
cell migration involved in heart development (GO:0060973)	2/8	0.146169329115218	0.993211832856135	0	0	2.9086678301338	5.59333781514973	FLRT3;SNAI2
cellular response to nitric oxide (GO:0071732)	2/8	0.146169329115218	0.991891072440102	0	0	2.9086678301338	5.59333781514973	MMP3;FOXO1
regulation of establishment of protein localization to mitochondrion (GO:1903747)	2/8	0.146169329115218	0.990573820019863	0	0	2.9086678301338	5.59333781514973	DNAJA1;PRKN
ribosomal large subunit export from nucleus (GO:0000055)	2/8	0.146169329115218	0.989260061637874	0	0	2.9086678301338	5.59333781514973	RRS1;NOP53
cellular response to forskolin (GO:1904322)	2/8	0.146169329115218	0.987949783410539	0	0	2.9086678301338	5.59333781514973	ADCY1;AHR
negative regulation of protein homooligomerization (GO:0032463)	2/8	0.146169329115218	0.986642971527721	0	0	2.9086678301338	5.59333781514973	RIOK3;GBA
galactose catabolic process (GO:0019388)	2/8	0.146169329115218	0.985339612252255	0	0	2.9086678301338	5.59333781514973	PGM1;PGM2L1
T-helper 17 cell differentiation (GO:0072539)	2/8	0.146169329115218	0.984039691919468	0	0	2.9086678301338	5.59333781514973	IL6;RORA
negative regulation of lipase activity (GO:0060192)	2/8	0.146169329115218	0.982743196936702	0	0	2.9086678301338	5.59333781514973	RGS2;ANGPTL4
positive regulation of interleukin-8 biosynthetic process (GO:0045416)	2/8	0.146169329115218	0.981450113782838	0	0	2.9086678301338	5.59333781514973	BCL10;TNF
positive regulation of steroid biosynthetic process (GO:0010893)	2/8	0.146169329115218	0.980160429007828	0	0	2.9086678301338	5.59333781514973	NR1D1;TNF
cellular response to reactive nitrogen species (GO:1902170)	2/8	0.146169329115218	0.978874129232227	0	0	2.9086678301338	5.59333781514973	MMP3;FOXO1
protein K6-linked ubiquitination (GO:0085020)	2/8	0.146169329115218	0.977591201146733	0	0	2.9086678301338	5.59333781514973	PRKN;RNF6
transepithelial transport (GO:0070633)	2/8	0.146169329115218	0.976311631511724	0	0	2.9086678301338	5.59333781514973	RHCG;BEST1
regulation of ATP biosynthetic process (GO:2001169)	2/8	0.146169329115218	0.975035407156807	0	0	2.9086678301338	5.59333781514973	FLCN;PPARGC1A
phagolysosome assembly (GO:0001845)	2/8	0.146169329115218	0.973762514980362	0	0	2.9086678301338	5.59333781514973	RAB7B;RAB7A
response to forskolin (GO:1904321)	2/8	0.146169329115218	0.972492941949097	0	0	2.9086678301338	5.59333781514973	ADCY1;AHR
glycerolipid biosynthetic process (GO:0045017)	2/8	0.146169329115218	0.9712266750976	0	0	2.9086678301338	5.59333781514973	CPNE1;HDHD5
positive regulation of catenin import into nucleus (GO:0035413)	2/8	0.146169329115218	0.969963701527903	0	0	2.9086678301338	5.59333781514973	EGF;EGFR
regulation of toll-like receptor 2 signaling pathway (GO:0034135)	2/8	0.146169329115218	0.968704008409035	0	0	2.9086678301338	5.59333781514973	TNFAIP3;CYBA
positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	2/8	0.146169329115218	0.967447582976598	0	0	2.9086678301338	5.59333781514973	PTPN1;HSPA1A
negative regulation of biosynthetic process (GO:0009890)	2/8	0.146169329115218	0.966194412532328	0	0	2.9086678301338	5.59333781514973	CEACAM1;SLC18A2
regulation of nitrogen compound metabolic process (GO:0051171)	2/8	0.146169329115218	0.96494448444367	0	0	2.9086678301338	5.59333781514973	LRP1;APOE
alpha-amino acid biosynthetic process (GO:1901607)	2/8	0.146169329115218	0.963697786143355	0	0	2.9086678301338	5.59333781514973	GATM;CPS1
cGMP-mediated signaling (GO:0019934)	2/8	0.146169329115218	0.962454305128977	0	0	2.9086678301338	5.59333781514973	PDE2A;APOE
regulation of lipid transport (GO:0032368)	2/8	0.146169329115218	0.961214028962574	0	0	2.9086678301338	5.59333781514973	PRKN;LRP1
ventricular trabecula myocardium morphogenesis (GO:0003222)	2/8	0.146169329115218	0.959976945270215	0	0	2.9086678301338	5.59333781514973	TGFB2;RBPJ
positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	2/8	0.146169329115218	0.95874304174159	0	0	2.9086678301338	5.59333781514973	TICAM2;LBP
positive regulation of respiratory burst (GO:0060267)	2/8	0.146169329115218	0.957512306129598	0	0	2.9086678301338	5.59333781514973	INSR;LBP
regulation of dendritic cell antigen processing and presentation (GO:0002604)	2/8	0.146169329115218	0.956284726249945	0	0	2.9086678301338	5.59333781514973	SLC11A1;THBS1
positive regulation of TORC1 signaling (GO:1904263)	2/8	0.146169329115218	0.955060289980739	0	0	2.9086678301338	5.59333781514973	PIH1D1;RRAGD
positive regulation of lipoprotein lipase activity (GO:0051006)	2/8	0.146169329115218	0.953838985262093	0	0	2.9086678301338	5.59333781514973	APOA1;APOA5
osteoblast development (GO:0002076)	2/8	0.146169329115218	0.952620800095731	0	0	2.9086678301338	5.59333781514973	ACHE;PTHLH
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869)	2/8	0.146169329115218	0.951405722544588	0	0	2.9086678301338	5.59333781514973	APOBEC3H;INPP5K
ribosome disassembly (GO:0032790)	2/8	0.146169329115218	0.950193740732429	0	0	2.9086678301338	5.59333781514973	PELO;MRRF
aldehyde biosynthetic process (GO:0046184)	2/8	0.146169329115218	0.948984842843457	0	0	2.9086678301338	5.59333781514973	KDM3A;DDR2
response to leptin (GO:0044321)	2/8	0.146169329115218	0.947779017121928	0	0	2.9086678301338	5.59333781514973	NR4A3;NR1D1
regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	2/8	0.146169329115218	0.946576251871773	0	0	2.9086678301338	5.59333781514973	GDNF;DRD1
negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	2/8	0.146169329115218	0.945376535456219	0	0	2.9086678301338	5.59333781514973	CEACAM1;LGALS9
negative regulation of platelet aggregation (GO:0090331)	2/8	0.146169329115218	0.944179856297414	0	0	2.9086678301338	5.59333781514973	CEACAM1;SERPINE2
positive regulation of behavior (GO:0048520)	2/8	0.146169329115218	0.942986202876052	0	0	2.9086678301338	5.59333781514973	NR4A3;CRH
positive regulation of transforming growth factor beta production (GO:0071636)	2/8	0.146169329115218	0.941795563731006	0	0	2.9086678301338	5.59333781514973	LGALS9;THBS1
nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	2/8	0.146169329115218	0.940607927458962	0	0	2.9086678301338	5.59333781514973	PNRC1;DCP1B
regulation of PERK-mediated unfolded protein response (GO:1903897)	2/8	0.146169329115218	0.939423282714052	0	0	2.9086678301338	5.59333781514973	PPP1R15A;PTPN1
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	2/8	0.146169329115218	0.938241618207493	0	0	2.9086678301338	5.59333781514973	TICAM2;IRF7
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	10/80	0.147218905626461	0.943791552024911	0	0	1.4543339150669	2.78626330129735	CEACAM1;TGFB2;PPP2R5B;NLRC3;FBXL2;CBL;NOP53;EGFR;NKX3-1;IER3
positive regulation of stress-activated MAPK cascade (GO:0032874)	10/80	0.147218905626461	0.942607371909447	0	0	1.4543339150669	2.78626330129735	DUSP22;UNC5CL;TGFB2;BMP2;GADD45A;TAOK1;MAP3K10;LTBR;EDA2R;GADD45G
positive regulation of biomineral tissue development (GO:0070169)	5/33	0.149324216851486	0.954889070918713	0	0	1.76282898795988	3.35225798115231	ACVR1;BMP2;PKDCC;OSR1;SLC8A1
regulation of lipid metabolic process (GO:0019216)	12/100	0.149372268507427	0.954000858815272	0	0	1.39616055846422	2.65453911707686	SERPINA3;TBL1XR1;PSAP;CYP1A1;FHL2;APOA1;IRS2;RORA;PLIN2;NR1D1;ANGPTL4;APOA5
macroautophagy (GO:0016236)	13/110	0.149449678413046	0.953302136177218	0	0	1.3750066106087	2.61360643574459	PRKN;GABARAPL1;WIPI1;AMBRA1;ATG14;TOMM20;ZFYVE1;PRKAB1;MAP1LC3B;RB1CC1;CHMP4C;SQSTM1;UBXN6
regulation of tumor necrosis factor production (GO:0032680)	8/61	0.150403910402604	0.958191204475017	0	0	1.52585853384068	2.89063350638412	MC1R;IL23A;TNFAIP3;CYBA;NLRC3;LBP;LGALS9;FADD
positive regulation of cellular amide metabolic process (GO:0034250)	8/61	0.150403910402604	0.956996452349737	0	0	1.52585853384068	2.89063350638412	EPHA4;PLK3;IL6;FXR2;YTHDF3;TNF;THBS1;LARP6
cytoplasmic sequestering of transcription factor (GO:0042994)	3/16	0.153392685745405	0.97479810131856	0	0	2.18150087260035	4.08977764423061	MXI1;G3BP2;PKD1
